queue_name,queue_slug,scenario_id,replication,seed,lambda_rate,mu_rate,rho,K,N,p_high,servers,service_distribution,sim_time,warmup_time,measured_time,arrivals_total,arrivals_high,arrivals_low,accepted_total,accepted_high,accepted_low,served_total,served_high,served_low,dropped_total,dropped_high,dropped_low,replaced_low,loss_probability_total,loss_probability_high,loss_probability_low,replacement_probability_low,throughput_total,throughput_high,throughput_low,server_utilization,mean_system_occupancy,mean_queue_occupancy,mean_waiting_time,mean_system_time,mean_service_time,p50_system_time,p95_system_time,p99_system_time,mean_waiting_time_high,mean_waiting_time_low,mean_system_time_high,mean_system_time_low,little_law_error_abs,little_law_error_rel,mean_residence_time_admitted,departed_admitted_total,admitted_departure_rate,little_law_error_admitted
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_50,6,5479276,125.0,250.0,0.5,,,0.3,1,exponential,1000.0,100.0,900.0,112382,33710,78672,112382,33710,78672,112381,33710,78671,0,0,0,0,0.0,0.0,0.0,0.0,124.86777777777777,37.455555555555556,87.41222222222223,0.4968836001106477,0.9858347749166401,0.48895117480599243,0.003915751393255027,0.007895008498713099,0.003979257105458073,0.005493549457128211,0.02376858358292111,0.03581499049223563,0.003885494302444812,0.003928716355327612,0.007858159631201142,0.007910797993238756,2.608145665883299e-06,2.6456214897712833e-06,0.007895008498713099,112381,124.86777777777777,2.608145665883299e-06
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_50,7,5480276,125.0,250.0,0.5,,,0.3,1,exponential,1000.0,100.0,900.0,113122,33973,79149,113122,33973,79149,113120,33972,79148,0,0,0,0,0.0,0.0,0.0,0.0,125.68888888888888,37.74666666666667,87.94222222222223,0.5013454585842325,1.0062712306224681,0.5049257720382359,0.004016030668990923,0.008004266905848057,0.003988236236857044,0.005550183776193762,0.023983555675597745,0.03730409751240571,0.004051782185243963,0.004000685360074105,0.008040648801177393,0.007988651024863975,0.00022381685632133497,0.0002224219966846159,0.008004266905848057,113120,125.68888888888888,0.00022381685632133497
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_50,8,5481276,125.0,250.0,0.5,,,0.3,1,exponential,1000.0,100.0,900.0,112328,33379,78949,112328,33379,78949,112328,33379,78949,0,0,0,0,0.0,0.0,0.0,0.0,124.80888888888889,37.08777777777778,87.72111111111111,0.5000235280330962,1.0019196926167684,0.5018961645836721,0.004021308877964978,0.008027591732814499,0.004006282854849484,0.005577797812847507,0.024017077913669017,0.036796383368173334,0.004067291464115322,0.004001867811667593,0.00806571784675861,0.008011472319556063,4.887990560531463e-06,4.878625099947114e-06,0.008027591732814499,112328,124.80888888888889,4.887990560531463e-06
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_50,9,5482276,125.0,250.0,0.5,,,0.3,1,exponential,1000.0,100.0,900.0,112587,33755,78832,112587,33755,78832,112587,33755,78832,0,0,0,0,0.0,0.0,0.0,0.0,125.09666666666666,37.50555555555555,87.5911111111111,0.49846388791177637,0.9837364176705464,0.48527252975876994,0.0038788790924009315,0.00786323827917201,0.003984359186771098,0.005462114353690595,0.023422291512008538,0.03594696502457509,0.0038673263217349507,0.003883825862416029,0.007871890044842416,0.007859533687759835,7.15197403918788e-05,7.270213759213576e-05,0.00786323827917201,112587,125.09666666666666,7.15197403918788e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_50,10,5483276,125.0,250.0,0.5,,,0.3,1,exponential,1000.0,100.0,900.0,112948,33700,79248,112948,33700,79248,112947,33700,79247,0,0,0,0,0.0,0.0,0.0,0.0,125.49666666666667,37.44444444444444,88.05222222222223,0.5028758068820185,1.0099252967917525,0.507049489909734,0.0040403139810565565,0.008047353075208716,0.0040070390941521405,0.0056005596067052466,0.02386470990059024,0.03722744081277255,0.0040300780056507935,0.0040446668571423915,0.008042940254456208,0.008049229639108417,9.310363309200653e-06,9.218863354326353e-06,0.008047353075208716,112947,125.49666666666667,9.310363309200653e-06
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_50,11,5484276,125.0,250.0,0.5,,,0.3,1,exponential,1000.0,100.0,900.0,112919,33694,79225,112919,33694,79225,112916,33693,79223,0,0,0,0,0.0,0.0,0.0,0.0,125.46222222222222,37.43666666666667,88.02555555555556,0.49912422423322955,1.0142054858012874,0.515081261568058,0.004105380747284749,0.008083618044542258,0.003978237297257555,0.005492599712027868,0.024562670411935272,0.03816645348293265,0.004124450397206871,0.00409727055561281,0.008123594567605641,0.008066616302730225,1.680233736123249e-05,1.656699514690316e-05,0.008083618044542258,112916,125.46222222222222,1.680233736123249e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_50,12,5485276,125.0,250.0,0.5,,,0.3,1,exponential,1000.0,100.0,900.0,112947,34177,78770,112947,34177,78770,112946,34177,78769,0,0,0,0,0.0,0.0,0.0,0.0,125.49555555555555,37.974444444444444,87.52111111111111,0.5013502063091472,1.0045383852196372,0.50318817891049,0.0040096067836585345,0.008004552251157572,0.003994945467498946,0.005566608803846407,0.023821588396430116,0.03704548391514641,0.004041914061001966,0.003995589012482482,0.008037578323593045,0.00799022260272193,2.6534871448991026e-06,2.6414990048577697e-06,0.008004552251157572,112946,125.49555555555555,2.6534871448991026e-06
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_50,13,5486276,125.0,250.0,0.5,,,0.3,1,exponential,1000.0,100.0,900.0,111890,33733,78157,111890,33733,78157,111889,33732,78157,0,0,0,0,0.0,0.0,0.0,0.0,124.32111111111111,37.48,86.8411111111111,0.4982394897051916,0.9907178476682031,0.4924783579630116,0.003961341348718019,0.00796898569865004,0.004007644349931935,0.005497273133073577,0.02392943292068139,0.036757150663056536,0.00399488840746187,0.003946862679046107,0.008006384409625802,0.007952844683531314,4.691183476124294e-06,4.735135727256422e-06,0.00796898569865004,111889,124.32111111111111,4.691183476124294e-06
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_50,14,5487276,125.0,250.0,0.5,,,0.3,1,exponential,1000.0,100.0,900.0,111909,33458,78451,111909,33458,78451,111909,33458,78451,0,0,0,0,0.0,0.0,0.0,0.0,124.34333333333333,37.175555555555555,87.16777777777777,0.4995628166227189,1.0025884461619368,0.5030256295392179,0.0040446713727815865,0.008061871398107384,0.00401720002532564,0.005595958287642588,0.024007870996524596,0.03713916040255184,0.004031131229259379,0.004050446010733506,0.008073398864779785,0.00805695513215889,0.00014848361660435572,0.0001481002670365631,0.008061871398107384,111909,124.34333333333333,0.00014848361660435572
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_50,15,5488276,125.0,250.0,0.5,,,0.3,1,exponential,1000.0,100.0,900.0,112376,33652,78724,112376,33652,78724,112375,33652,78723,0,0,0,0,0.0,0.0,0.0,0.0,124.86111111111111,37.39111111111111,87.47,0.4981117277000591,0.9869139171321579,0.48880218943209885,0.003914726847126175,0.007903998156325032,0.0039892713091988575,0.005476964207900892,0.02354948176142669,0.036646384730511815,0.0039012552906992973,0.003920485581128655,0.007865724756757408,0.00792035902217427,1.1925113240773833e-05,1.2083235461332477e-05,0.007903998156325032,112375,124.86111111111111,1.1925113240773833e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_50,16,5489276,125.0,250.0,0.5,,,0.3,1,exponential,1000.0,100.0,900.0,112930,33856,79074,112930,33856,79074,112930,33856,79074,0,0,0,0,0.0,0.0,0.0,0.0,125.47777777777777,37.617777777777775,87.86,0.5026940219282147,1.0048562000330574,0.5021621781048429,0.004002000888110853,0.008008182633434884,0.004006181745324055,0.005575166987000557,0.023951135073741598,0.036855658501953596,0.003978238173053919,0.004012175034871704,0.00799134707343158,0.008015390877857471,7.239151055937754e-06,7.204166183877457e-06,0.008008182633434884,112930,125.47777777777777,7.239151055937754e-06
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_50,17,5490276,125.0,250.0,0.5,,,0.3,1,exponential,1000.0,100.0,900.0,112250,33670,78580,112250,33670,78580,112248,33669,78579,0,0,0,0,0.0,0.0,0.0,0.0,124.72,37.41,87.31,0.49907600643856714,0.9914293239469865,0.49235331750841926,0.003947356764344916,0.00794888194590938,0.004001525181564549,0.005550878462742048,0.02364416479609871,0.03599014262736829,0.003946333202177569,0.003947795333359696,0.00794902785830445,0.007948819426350343,4.4767653168631405e-05,4.5154659124269773e-05,0.00794888194590938,112248,124.72,4.4767653168631405e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_50,18,5491276,125.0,250.0,0.5,,,0.3,1,exponential,1000.0,100.0,900.0,112317,33618,78699,112317,33618,78699,112316,33618,78698,0,0,0,0,0.0,0.0,0.0,0.0,124.79555555555555,37.35333333333333,87.44222222222223,0.49677380735576965,0.9817343815432743,0.4849605741875046,0.003886040428512003,0.00786672286877735,0.0039806824402655394,0.005447933904974889,0.023614155577533325,0.037086386627427734,0.003898156531347324,0.0038808647042862573,0.007885432248472256,0.007858730646273812,2.330732611133257e-06,2.3740969603910317e-06,0.00786672286877735,112316,124.79555555555555,2.330732611133257e-06
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_50,19,5492276,125.0,250.0,0.5,,,0.3,1,exponential,1000.0,100.0,900.0,112343,33798,78545,112343,33798,78545,112342,33798,78544,0,0,0,0,0.0,0.0,0.0,0.0,124.82444444444444,37.553333333333335,87.27111111111111,0.4983985911016828,0.9952173995074522,0.4968188084057695,0.003980140353253392,0.007972910897134837,0.003992770543881413,0.005556731350651489,0.023903183628070212,0.03634596793839704,0.003997603419479506,0.003972625880953659,0.007981668193636228,0.007969142574829453,3.226167539116531e-06,3.241671157189584e-06,0.007972910897134837,112342,124.82444444444444,3.226167539116531e-06
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_50,20,5493276,125.0,250.0,0.5,,,0.3,1,exponential,1000.0,100.0,900.0,112734,33886,78848,112734,33886,78848,112734,33886,78848,0,0,0,0,0.0,0.0,0.0,0.0,125.26,37.65111111111111,87.60888888888888,0.4985786346860055,0.9882629889754828,0.48968435428947726,0.003909343400043727,0.007889693349636618,0.003980349949593035,0.0054727492105257625,0.02368572465793761,0.036942393165194855,0.003908153487053665,0.003909854781329001,0.007909471220723012,0.007881193540641672,0.0,0.0,0.007889693349636618,112734,125.26,0.0
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_50,21,5494276,125.0,250.0,0.5,,,0.3,1,exponential,1000.0,100.0,900.0,111807,33791,78016,111807,33791,78016,111807,33791,78016,0,0,0,0,0.0,0.0,0.0,0.0,124.23,37.54555555555555,86.68444444444444,0.4985458061541495,0.9892080821716419,0.49066227601749246,0.003949627916103135,0.007962714981660162,0.004013087065556992,0.005549365669139661,0.023666715986183813,0.03757205532416152,0.003962931278020446,0.003943865842905997,0.007981251143217499,0.007954686430655446,1.1102230246251565e-16,1.122335173594464e-16,0.007962714981660162,111807,124.23,1.1102230246251565e-16
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_50,22,5495276,125.0,250.0,0.5,,,0.3,1,exponential,1000.0,100.0,900.0,112287,33606,78681,112287,33606,78681,112287,33606,78681,0,0,0,0,0.0,0.0,0.0,0.0,124.76333333333334,37.34,87.42333333333333,0.49629799690912724,0.9898430079034025,0.49354501099427517,0.003955849830299569,0.007933763925154987,0.003977914094855367,0.005457785261114623,0.02396754162363094,0.036961691711803725,0.003971536785783914,0.003949149663473945,0.007945606217199043,0.007928705879801821,1.7472131574880478e-07,1.7651416876589748e-07,0.007933763925154987,112287,124.76333333333334,1.7472131574880478e-07
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_50,23,5496276,125.0,250.0,0.5,,,0.3,1,exponential,1000.0,100.0,900.0,112679,33848,78831,112679,33848,78831,112678,33847,78831,0,0,0,0,0.0,0.0,0.0,0.0,125.19777777777777,37.60777777777778,87.59,0.4995440320001031,1.0082239973698395,0.5086799653697364,0.0040628540111906294,0.008052800090630674,0.0039899460794402,0.005550250212252195,0.02423871287451219,0.03821039760869038,0.004053732879213067,0.004066770274513999,0.008039622501021963,0.008058458040872152,3.132113419157534e-05,3.106565036468383e-05,0.008052800090630674,112678,125.19777777777777,3.132113419157534e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_50,24,5497276,125.0,250.0,0.5,,,0.3,1,exponential,1000.0,100.0,900.0,112255,33644,78611,112255,33644,78611,112254,33644,78610,0,0,0,0,0.0,0.0,0.0,0.0,124.72666666666667,37.382222222222225,87.34444444444445,0.495613514222287,0.9832011580148591,0.487587643792572,0.003909180848902387,0.007882670695372775,0.003973489846470235,0.00547420392271647,0.023615073247481178,0.03568119453684744,0.003857630425817028,0.003931243721746603,0.007809219902277398,0.007914106625698443,2.1917749997379943e-05,2.229223370895247e-05,0.007882670695372775,112254,124.72666666666667,2.1917749997379943e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_50,25,5498276,125.0,250.0,0.5,,,0.3,1,exponential,1000.0,100.0,900.0,112637,33503,79134,112637,33503,79134,112632,33503,79129,0,0,0,0,0.0,0.0,0.0,0.0,125.14666666666666,37.22555555555556,87.92111111111112,0.5016952595941507,1.0048484641045707,0.5031532045104199,0.004019950084675341,0.008028769729609806,0.004008819644934356,0.005570754659800059,0.024206792059541724,0.036703699256769376,0.003989971019633012,0.00403264313799477,0.00801715563861456,0.008033687103652366,7.46950096688348e-05,7.433460102404215e-05,0.008028769729609806,112632,125.14666666666666,7.46950096688348e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_50,26,5499276,125.0,250.0,0.5,,,0.3,1,exponential,1000.0,100.0,900.0,112588,33945,78643,112588,33945,78643,112588,33945,78643,0,0,0,0,0.0,0.0,0.0,0.0,125.09777777777778,37.71666666666667,87.38111111111111,0.4975128013881769,0.9868200899242655,0.48930728853608874,0.00391139872528582,0.007888123374726386,0.003976724649440683,0.005474136148336584,0.023654409462267253,0.035982587003828156,0.00393124967541298,0.0039028303784263856,0.007926002102603006,0.007871773624363712,3.338490904958302e-05,3.383079589729996e-05,0.007888123374726386,112588,125.09777777777778,3.338490904958302e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_50,27,5500276,125.0,250.0,0.5,,,0.3,1,exponential,1000.0,100.0,900.0,112198,33569,78629,112198,33569,78629,112198,33569,78629,0,0,0,0,0.0,0.0,0.0,0.0,124.66444444444444,37.29888888888889,87.36555555555556,0.4986359459758557,0.9972407714528677,0.498604825477012,0.003999575241352883,0.007999400116825442,0.003999824875472576,0.0055573072586838634,0.023937828092309123,0.03678870834929341,0.003996269382906853,0.004000986608179051,0.007994437875129436,0.008001518641688955,0.0,0.0,0.007999400116825442,112198,124.66444444444444,0.0
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_50,28,5501276,125.0,250.0,0.5,,,0.3,1,exponential,1000.0,100.0,900.0,112861,33876,78985,112861,33876,78985,112859,33876,78983,0,0,0,0,0.0,0.0,0.0,0.0,125.39888888888889,37.64,87.75888888888889,0.5001201603068556,0.998068484211446,0.4979483239045903,0.003970704425064812,0.007958579416956438,0.003987874991891508,0.005507276234538949,0.023882034290787144,0.036860366266012065,0.003987957957586924,0.003963304343177329,0.008010895441099862,0.007936140947489812,7.146819112746616e-05,7.160650021319104e-05,0.007958579416956438,112859,125.39888888888889,7.146819112746616e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_50,29,5502276,125.0,250.0,0.5,,,0.3,1,exponential,1000.0,100.0,900.0,113082,33982,79100,113082,33982,79100,113080,33982,79098,0,0,0,0,0.0,0.0,0.0,0.0,125.64444444444445,37.757777777777775,87.88666666666667,0.503784897523217,1.0141848496243007,0.5103999521010838,0.004062239943458608,0.008071742494051697,0.004009502550592984,0.0056429928189487555,0.02407367233143983,0.03663139334420064,0.004006629554461972,0.0040861312205943585,0.008034899878549794,0.008087570779975307,1.5248260560873916e-05,1.5034991467800523e-05,0.008071742494051697,113080,125.64444444444445,1.5248260560873916e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_70,0,5473776,175.0,250.0,0.7,,,0.3,1,exponential,1000.0,100.0,900.0,157671,47318,110353,157671,47318,110353,157669,47316,110353,0,0,0,0,0.0,0.0,0.0,0.0,175.18777777777777,52.57333333333333,122.61444444444444,0.7034865442451294,2.3901754610490413,1.6866889168038006,0.009627860693520614,0.013643428326819555,0.004015567633299111,0.009453989165535859,0.04061757913025304,0.06155602108153977,0.009654708465223923,0.009616349188025166,0.01369378672659015,0.013621836181218238,1.3571203138607046e-05,5.677910831136507e-06,0.013643428326819555,157669,175.18777777777777,1.3571203138607046e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_70,1,5474776,175.0,250.0,0.7,,,0.3,1,exponential,1000.0,100.0,900.0,157104,47319,109785,157104,47319,109785,157093,47314,109779,0,0,0,0,0.0,0.0,0.0,0.0,174.54777777777778,52.57111111111111,121.97666666666667,0.6953639919660083,2.282267852605627,1.5869038606395716,0.009089810040236977,0.013073443815598914,0.003983633775361779,0.009041021239625024,0.039057903551861256,0.060630478476975884,0.009051557039017602,0.009106296822770213,0.013028849004008887,0.013092663875132972,0.00032728669020443135,0.0001434041538247904,0.013073443815598914,157093,174.54777777777778,0.00032728669020443135
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_70,2,5475776,175.0,250.0,0.7,,,0.3,1,exponential,1000.0,100.0,900.0,157297,46997,110300,157297,46997,110300,157296,46996,110300,0,0,0,0,0.0,0.0,0.0,0.0,174.77333333333334,52.217777777777776,122.55555555555556,0.6953598920916175,2.2618777050210603,1.5665178129294666,0.008962743923833113,0.012941152845281082,0.003978408921447799,0.009077978715225754,0.03845848019511777,0.059314384526662364,0.009047050184502064,0.00892682318923303,0.013053467841103035,0.012893298307260772,0.00010928507513474628,4.831608485823451e-05,0.012941152845281082,157296,174.77333333333334,0.00010928507513474628
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_70,3,5476776,175.0,250.0,0.7,,,0.3,1,exponential,1000.0,100.0,900.0,157760,47549,110211,157760,47549,110211,157758,47548,110210,0,0,0,0,0.0,0.0,0.0,0.0,175.28666666666666,52.83111111111111,122.45555555555555,0.7006675791590435,2.315449208306841,1.6147816291477621,0.009211982433778864,0.013209017092126504,0.003997034658347953,0.009289978417939437,0.039038236067028706,0.05924930684843726,0.00934447966075333,0.009154819035283278,0.01330911468017716,0.01316583189916225,8.463228496013997e-05,3.655112997362047e-05,0.013209017092126504,157758,175.28666666666666,8.463228496013997e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_70,4,5477776,175.0,250.0,0.7,,,0.3,1,exponential,1000.0,100.0,900.0,157428,47291,110137,157428,47291,110137,157428,47291,110137,0,0,0,0,0.0,0.0,0.0,0.0,174.92,52.54555555555555,122.37444444444445,0.6991897412256137,2.319308633874587,1.620118892648986,0.00926203883884169,0.013259176312642663,0.003997137473801163,0.009219472479031765,0.03978138716847752,0.06006646871775966,0.009229273950492745,0.009276107538142456,0.013246059648506383,0.013264808390542747,1.3513267132392315e-05,5.826420397451521e-06,0.013259176312642663,157428,174.92,1.3513267132392315e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_70,5,5478776,175.0,250.0,0.7,,,0.3,1,exponential,1000.0,100.0,900.0,157832,47034,110798,157832,47034,110798,157831,47033,110798,0,0,0,0,0.0,0.0,0.0,0.0,175.36777777777777,52.25888888888889,123.10888888888888,0.7025323865983801,2.366690991784036,1.6641586051856838,0.009489513691692823,0.013495482338377943,0.00400596864668502,0.009331746045376121,0.04043665309983169,0.06301787957600881,0.009481572569414409,0.009492884644274316,0.013490086726248764,0.013497772739154574,1.8244063447969694e-05,7.708679971869556e-06,0.013495482338377943,157831,175.36777777777777,1.8244063447969694e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_70,6,5479776,175.0,250.0,0.7,,,0.3,1,exponential,1000.0,100.0,900.0,157725,47144,110581,157725,47144,110581,157721,47144,110577,0,0,0,0,0.0,0.0,0.0,0.0,175.24555555555557,52.382222222222225,122.86333333333333,0.702480682702153,2.3619318168980175,1.6594511341959464,0.009469161889250847,0.013477693968800513,0.00400853207954947,0.00937855546411015,0.040364741235237034,0.06134065624926274,0.009375389551796188,0.009509141297961175,0.013368236549385563,0.013524360640720458,2.58497278111669e-05,1.0944315846134786e-05,0.013477693968800513,157721,175.24555555555557,2.58497278111669e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_70,7,5480776,175.0,250.0,0.7,,,0.3,1,exponential,1000.0,100.0,900.0,157961,47313,110648,157961,47313,110648,157961,47313,110648,0,0,0,0,0.0,0.0,0.0,0.0,175.51222222222222,52.57,122.94222222222223,0.7008908396729645,2.3376184821712847,1.6367276424982977,0.009325433988443302,0.013318835876919906,0.003993401888476724,0.009229077421196052,0.03997581288172114,0.061149167671044245,0.009405436935597577,0.009291224789553769,0.01336545505854362,0.013298901550586443,1.199040866595169e-14,5.12932660201012e-15,0.013318835876919906,157961,175.51222222222222,1.199040866595169e-14
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_70,8,5481776,175.0,250.0,0.7,,,0.3,1,exponential,1000.0,100.0,900.0,157287,47423,109864,157287,47423,109864,157285,47422,109863,0,0,0,0,0.0,0.0,0.0,0.0,174.76111111111112,52.69111111111111,122.07,0.7016936524638041,2.317100948649879,1.615407296186081,0.009243479939306848,0.013258540965200256,0.004015061025893486,0.00929627236575925,0.039495887867292356,0.0589359551844109,0.009301973330142025,0.009218231460927628,0.01329120166461715,0.01324444308249418,2.3597859298618573e-05,1.018421718413628e-05,0.013258540965200256,157285,174.76111111111112,2.3597859298618573e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_70,9,5482776,175.0,250.0,0.7,,,0.3,1,exponential,1000.0,100.0,900.0,157152,47213,109939,157152,47213,109939,157152,47213,109939,0,0,0,0,0.0,0.0,0.0,0.0,174.61333333333334,52.458888888888886,122.15444444444445,0.6996615257529195,2.33440270915321,1.6347411834003136,0.009362019497728209,0.013368870415950742,0.004006850918222894,0.009263908777938923,0.039978182069277945,0.06070909833507698,0.009239911904439095,0.009414458266517456,0.013250337824977495,0.01341977390986688,1.968292266418814e-05,8.431674015375008e-06,0.013368870415950742,157152,174.61333333333334,1.968292266418814e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_70,10,5483776,175.0,250.0,0.7,,,0.3,1,exponential,1000.0,100.0,900.0,157765,47469,110296,157765,47469,110296,157760,47465,110295,0,0,0,0,0.0,0.0,0.0,0.0,175.2888888888889,52.73888888888889,122.55,0.7042139077729835,2.378549518879312,1.674335611106373,0.0095513184705096,0.013568584640446336,0.0040172661699367,0.009402631809791728,0.04107161097566631,0.06107793621670287,0.009591391303090353,0.009534073291685338,0.013620964828806276,0.013546043041638586,0.00012739346062984325,5.355930562667727e-05,0.013568584640446336,157760,175.2888888888889,0.00012739346062984325
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_70,11,5484776,175.0,250.0,0.7,,,0.3,1,exponential,1000.0,100.0,900.0,156912,47171,109741,156912,47171,109741,156912,47171,109741,0,0,0,0,0.0,0.0,0.0,0.0,174.34666666666666,52.41222222222222,121.93444444444444,0.6975686293980266,2.2667421295003125,1.569173500102255,0.009000306860482584,0.013001350543937047,0.004001043683454503,0.009098243279709095,0.03859655571646097,0.058474171953217656,0.008975406756935212,0.009011009904781531,0.012974816287034271,0.013012756011650582,3.5083047578154947e-14,1.547729983114081e-14,0.013001350543937047,156912,174.34666666666666,3.5083047578154947e-14
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_70,12,5485776,175.0,250.0,0.7,,,0.3,1,exponential,1000.0,100.0,900.0,157957,47243,110714,157957,47243,110714,157948,47240,110708,0,0,0,0,0.0,0.0,0.0,0.0,175.49777777777777,52.48888888888889,123.00888888888889,0.7017651447058997,2.343352901485639,1.6415877567797525,0.00935321944385406,0.013351825499044095,0.003998606055189832,0.009326776110327728,0.039732303631115684,0.060479980887747045,0.009276414341863158,0.009385992802762413,0.013293809761376814,0.013376581284058525,0.00013719712673143647,5.854736034186581e-05,0.013351825499044095,157948,175.49777777777777,0.00013719712673143647
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_70,13,5486776,175.0,250.0,0.7,,,0.3,1,exponential,1000.0,100.0,900.0,157365,47067,110298,157365,47067,110298,157365,47067,110298,0,0,0,0,0.0,0.0,0.0,0.0,174.85,52.29666666666667,122.55333333333333,0.6975508717318892,2.314987292618492,1.6174364208865326,0.009250407565283269,0.013239812926554732,0.003989405361271382,0.009155188041631845,0.03968149040424005,0.061588210031718514,0.009290125754254492,0.00923345879014393,0.01331986694131758,0.0132056518147225,6.002410397165647e-06,2.592848097397673e-06,0.013239812926554732,157365,174.85,6.002410397165647e-06
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_70,14,5487776,175.0,250.0,0.7,,,0.3,1,exponential,1000.0,100.0,900.0,157703,47198,110505,157703,47198,110505,157702,47197,110505,0,0,0,0,0.0,0.0,0.0,0.0,175.22444444444446,52.44111111111111,122.78333333333333,0.7021926129238686,2.354983425584166,1.65279081266029,0.00943241954243496,0.013439787546956955,0.004007368004521791,0.009325630839967403,0.040220247643455304,0.06055102739302922,0.009470189848500697,0.009416287737219052,0.013477394878677178,0.013423725348547612,4.119217270392994e-06,1.7491491556341636e-06,0.013439787546956955,157702,175.22444444444446,4.119217270392994e-06
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_70,15,5488776,175.0,250.0,0.7,,,0.3,1,exponential,1000.0,100.0,900.0,157299,46777,110522,157299,46777,110522,157294,46777,110517,0,0,0,0,0.0,0.0,0.0,0.0,174.7711111111111,51.974444444444444,122.79666666666667,0.6988481998458167,2.291983688373761,1.5931354885279563,0.009115081604097082,0.013113709356440937,0.003998627752343816,0.009168897251939256,0.0389017245534717,0.05838922537095648,0.00904371246656001,0.009145289030525236,0.01304699058763181,0.01314194848570221,8.613336040497188e-05,3.758026762663672e-05,0.013113709356440937,157294,174.7711111111111,8.613336040497188e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_70,16,5489776,175.0,250.0,0.7,,,0.3,1,exponential,1000.0,100.0,900.0,157321,47310,110011,157321,47310,110011,157315,47309,110006,0,0,0,0,0.0,0.0,0.0,0.0,174.79444444444445,52.565555555555555,122.22888888888889,0.7008496020037353,2.3256646075549328,1.6248150055511608,0.009294608711319423,0.01330389789697292,0.004009289185653261,0.009247903802588553,0.039685429880182706,0.06253920694014135,0.009390120397091894,0.00925353311233212,0.013407248848502817,0.013259450956206509,0.0002171657079381717,9.337791323508465e-05,0.01330389789697292,157315,174.79444444444445,0.0002171657079381717
