queue_name,queue_slug,scenario_id,replication,state,time_in_state,probability
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,0,0,229.02518974917615,0.2544724330546402
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,0,1,183.2520235549767,0.20361335950552964
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,0,2,145.96874155712607,0.16218749061902896
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,0,3,116.22260880605576,0.12913623200672864
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,0,4,92.92862128506444,0.1032540236500716
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,0,5,73.64306858698234,0.08182563176331371
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,0,6,58.95974646061859,0.06551082940068732
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,1,0,232.45055107000985,0.25827839007778874
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,1,1,181.4102033206746,0.20156689257852733
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,1,2,144.10742255127997,0.16011935839031108
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,1,3,116.10872968560247,0.1290096996506694
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,1,4,92.432019495777,0.10270224388419666
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,1,5,74.34767300899308,0.08260852556554787
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,1,6,59.14340086766302,0.06571488985295891
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,2,0,227.94517654363833,0.25327241838182035
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,2,1,182.31286389173147,0.20256984876859052
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,2,2,145.75850443431963,0.16195389381591072
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,2,3,116.08525857420696,0.12898362063800772
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,2,4,93.7551371635537,0.10417237462617078
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,2,5,74.10974870881108,0.08234416523201231
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,2,6,60.03331068373885,0.06670367853748761
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,3,0,230.17370853298843,0.25574856503665383
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,3,1,182.85329312725096,0.20317032569694551
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,3,2,145.59682022443943,0.1617742446938216
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,3,3,116.69692063148773,0.12966324514609748
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,3,4,92.88545977839031,0.10320606642043369
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,3,5,73.67691048049484,0.08186323386721649
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,3,6,58.116887224948286,0.06457431913883142
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,4,0,227.50239893042232,0.2527804432560248
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,4,1,180.96427450228418,0.2010714161136491
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,4,2,145.88264730057378,0.16209183033397087
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,4,3,116.36136761903349,0.12929040846559275
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,4,4,92.96736410266887,0.10329707122518764
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,4,5,76.25437865681731,0.08472708739646367
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,4,6,60.06756888820007,0.06674174320911119
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,5,0,229.92543726237147,0.2554727080693016
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,5,1,184.0396165255317,0.20448846280614633
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,5,2,146.2735844192403,0.162526204910267
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,5,3,116.47378523387806,0.1294153169265312
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,5,4,92.11095669216047,0.10234550743573385
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,5,5,72.86539427788959,0.08096154919765511
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,5,6,58.311225588928366,0.06479025065436485
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,6,0,229.79917580197016,0.2553324175577446
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,6,1,182.17596957952995,0.2024177439772555
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,6,2,146.04230348380503,0.1622692260931167
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,6,3,114.75572040383544,0.1275063560042616
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,6,4,92.56417575832876,0.10284908417592084
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,6,5,74.74429229375171,0.08304921365972412
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,6,6,59.91836267877895,0.0665759585319766
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,7,0,230.55397378164446,0.256171081979605
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,7,1,183.57092830519505,0.2039676981168834
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,7,2,146.38893898511373,0.16265437665012636
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,7,3,116.70435995247242,0.12967151105830269
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,7,4,92.22803874638623,0.10247559860709582
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,7,5,73.00517044006813,0.08111685604452014
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,7,6,57.54858978911999,0.06394287754346666
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,8,0,225.7935031308927,0.25088167014543633
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,8,1,181.65900227427977,0.20184333586031086
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,8,2,146.7814788983319,0.16309053210925767
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,8,3,118.32799665702538,0.13147555184113932
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,8,4,94.01139677684287,0.10445710752982541
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,8,5,74.53039003202795,0.08281154448003106
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,8,6,58.89623223059945,0.06544025803399939
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,9,0,228.19736032968865,0.25355262258854294
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,9,1,184.35221681273168,0.20483579645859076
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,9,2,146.94292017968382,0.1632699113107598
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,9,3,115.42396937185111,0.12824885485761234
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,9,4,92.02093413335598,0.10224548237039553
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,9,5,73.03150699617873,0.08114611888464304
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,9,6,60.03109217651003,0.06670121352945559
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,10,0,226.85533688038652,0.25206148542265167
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,10,1,182.00270431194755,0.20222522701327506
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,10,2,144.54290900401304,0.16060323222668116
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,10,3,116.24722733641737,0.12916358592935262
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,10,4,93.13374149819923,0.10348193499799914
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,10,5,75.9074635743849,0.08434162619376101
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,10,6,61.3106173946514,0.06812290821627934
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,11,0,229.03352806341894,0.25448169784824326
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,11,1,181.82136518688083,0.20202373909653426
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,11,2,146.64093854095694,0.16293437615661882
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,11,3,116.59751387878838,0.12955279319865376
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,11,4,92.22985912971573,0.10247762125523971
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,11,5,74.31681258396388,0.08257423620440431
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,11,6,59.35998261627532,0.06595553624030591
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,12,0,224.79625495775758,0.24977361661973066
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,12,1,181.3538380840878,0.20150426453787534
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,12,2,145.71208255512852,0.1619023139501428
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,12,3,118.0667338062331,0.13118525978470344
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,12,4,94.71558156154472,0.10523953506838303
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,12,5,75.52758157598495,0.08391953508442773
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,12,6,59.82792745926331,0.066475474954737
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,13,0,228.42853331280477,0.253809481458672
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,13,1,182.28559700681464,0.20253955222979406
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,13,2,146.50215120081475,0.16278016800090528
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,13,3,117.53119316142129,0.13059021462380144
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,13,4,92.42883316728619,0.10269870351920687
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,13,5,73.64199659084393,0.08182444065649326
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,13,6,59.18169556001442,0.06575743951112713
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,14,0,228.08514813595283,0.2534279423732809
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,14,1,183.04688744925366,0.20338543049917074
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,14,2,146.75266269038693,0.16305851410042993
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,14,3,117.00218876754877,0.1300024319639431
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,14,4,92.55014770097962,0.10283349744553291
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,14,5,73.93432198284303,0.08214924664760337
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,14,6,58.62864327303515,0.06514293697003906
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,15,0,225.4591225253113,0.2505101361392348
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,15,1,180.11236897677634,0.20012485441864036
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,15,2,145.03827481442642,0.16115363868269603
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,15,3,118.06102177372274,0.13117891308191415
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,15,4,93.77580286584676,0.10419533651760751
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,15,5,76.37672664572787,0.0848630296063643
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,15,6,61.17668239818856,0.06797409155354285
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,16,0,230.33762978004432,0.2559306997556048
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,16,1,181.64079930040873,0.20182311033378747
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,16,2,145.56414314158206,0.16173793682398008
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,16,3,117.54720031173437,0.13060800034637152
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,16,4,91.51332226183459,0.10168146917981621
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,16,5,73.81213723259123,0.08201348581399025
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,16,6,59.58476797180468,0.06620529774644965
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,17,0,226.5415474801416,0.25171283053349064
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,17,1,181.07176623044927,0.20119085136716586
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,17,2,146.23715256521012,0.1624857250724557
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,17,3,116.20129882508762,0.12911255425009735
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,17,4,93.64327939303064,0.10404808821447849
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,17,5,75.17300639931511,0.08352556266590568
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,17,6,61.13194910676563,0.06792438789640626
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,18,0,227.7994089348309,0.25311045437203433
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,18,1,180.76037109262774,0.20084485676958638
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,18,2,144.53819828600803,0.16059799809556446
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,18,3,117.10024158101642,0.1301113795344627
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,18,4,94.01286053772812,0.10445873393080901
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,18,5,75.9910480839128,0.08443449787101423
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,18,6,59.79787148387601,0.0664420794265289
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,19,0,226.18341110630433,0.25131490122922706
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,19,1,181.3470227641833,0.20149669196020367
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,19,2,146.03947894528991,0.1622660877169888
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,19,3,117.12601853493234,0.13014002059436927
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,19,4,93.65862492505644,0.10406513880561827
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,19,5,75.57701130643683,0.08397445700715203
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,19,6,60.06843241779684,0.06674270268644093
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,20,0,227.1860620879235,0.25242895787547054
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,20,1,182.1978782764312,0.20244208697381244
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,20,2,146.85348170501032,0.16317053522778924
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,20,3,116.85242429118466,0.1298360269902052
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,20,4,92.98764720457619,0.10331960800508466
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,20,5,75.04752678072916,0.08338614086747684
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,20,6,58.874979654144965,0.06541664406016107
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,21,0,226.16049419327408,0.25128943799252673
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,21,1,181.8730307558689,0.2020811452842988
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,21,2,145.76651197988386,0.16196279108875986
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,21,3,115.8391863808351,0.12871020708981679
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,21,4,93.89798946198167,0.10433109940220185
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,21,5,75.64112323064637,0.08404569247849597
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,21,6,60.821663997510015,0.06757962666390002
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,22,0,226.61559723239404,0.25179510803599336
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,22,1,181.07940476088197,0.2011993386232022
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,22,2,145.95432873513926,0.16217147637237694
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,22,3,117.2415796905861,0.130268421878429
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,22,4,94.21462729508367,0.10468291921675964
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,22,5,75.10638676745245,0.08345154085272494
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,22,6,59.788075518462506,0.0664311950205139
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,23,0,226.86493116421033,0.25207214573801145
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,23,1,182.5953772208471,0.2028837524676079
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,23,2,145.41649758833444,0.1615738862092605
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,23,3,117.04755170746618,0.13005283523051797
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,23,4,93.63381472017282,0.10403757191130314
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,23,5,74.87973958503207,0.08319971065003563
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,23,6,59.56208801393704,0.06618009779326338
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,24,0,226.63742666127803,0.2518193629569756
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,24,1,180.72187863277136,0.20080208736974597
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,24,2,145.92576825231336,0.1621397425025704
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,24,3,118.64440423316304,0.1318271158146256
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,24,4,94.461170970063,0.10495685663340333
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,24,5,74.6715815404581,0.08296842393384234
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,24,6,58.9377697099531,0.06548641078883678
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,25,0,230.5479083268585,0.25616434258539833
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,25,1,183.84056745725206,0.20426729717472453
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,25,2,145.19441284542717,0.16132712538380797
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,25,3,116.21331005955085,0.12912590006616761
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,25,4,91.31069347113309,0.10145632607903676
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,25,5,73.82319356427004,0.08202577062696671
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,25,6,59.06991427550828,0.0656332380838981
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,26,0,228.1165864653408,0.25346287385037863
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,26,1,181.1745480544655,0.20130505339385055
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,26,2,146.41129386739357,0.16267921540821506
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,26,3,117.22332065762154,0.13024813406402394
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,26,4,93.21140528842957,0.10356822809825508
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,26,5,74.30537933651726,0.08256153259613029
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,26,6,59.55746633023176,0.0661749625891464
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,27,0,228.10177360494788,0.25344641511660876
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,27,1,181.1454269712999,0.20127269663477768
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,27,2,146.00004929545491,0.1622222769949499
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,27,3,117.95956748978388,0.13106618609975987
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,27,4,92.93841138154873,0.10326490153505415
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,27,5,74.85779716136526,0.08317533017929472
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,27,6,58.996974095599455,0.06555219343955496
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,28,0,228.75695123983877,0.2541743902664875
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,28,1,182.23476541819588,0.2024830726868843
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,28,2,144.53965117413978,0.16059961241571086
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,28,3,115.65172145096527,0.12850191272329475
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,28,4,93.21407896050559,0.10357119884500621
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,28,5,75.37106195008164,0.0837456243889796
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,28,6,60.23176980627305,0.06692418867363673
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,29,0,229.21654844386134,0.2546850538265126
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,29,1,182.6589853499303,0.20295442816658923
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,29,2,146.4509279991418,0.1627232533323798
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,29,3,116.30071780322835,0.12922301978136483
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,29,4,92.94673407150755,0.10327414896834172
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,29,5,73.39291973479601,0.0815476885942178
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,29,6,59.033166597534645,0.06559240733059404
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_50,0,0,455.3849236301446,0.5059832484779384
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_50,0,1,223.5685539987942,0.24840950444310464
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_50,0,2,113.0197364843982,0.12557748498266466
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_50,0,3,57.87669665425152,0.06430744072694614
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_50,0,4,29.19766199524959,0.032441846661388433
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_50,0,5,14.08570474843809,0.0156507830538201
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_50,0,6,6.866722488723852,0.007629691654137613
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_50,1,0,453.92107205313084,0.504356746725701
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_50,1,1,228.1829047198288,0.2535365607998098
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_50,1,2,112.49399951096808,0.12499333278996454
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_50,1,3,57.016444682691855,0.06335160520299095
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_50,1,4,27.41441353684857,0.030460459485387302
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_50,1,5,13.986119362585384,0.015540132625094872
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_50,1,6,6.985046133946469,0.0077611623710516315
