queue_name,queue_slug,scenario_id,replication,state,time_in_state,probability
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,1,14,7.22798120976698,0.008031090233074422
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,1,15,5.6963758205907595,0.006329306467323066
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,1,16,4.552654795702821,0.00505850532855869
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,1,17,3.8637830662076453,0.004293092295786272
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,1,18,3.0839791698851684,0.0034266435220946315
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,1,19,2.2531003496763873,0.002503444832973764
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,1,20,1.9437513757998488,0.002159723750888721
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,1,21,1.545096723226493,0.0017167741369183255
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,1,22,1.2320277766933572,0.001368919751881508
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,1,23,1.0549449693584307,0.0011721610770649231
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,1,24,0.8079715506621881,0.0008977461674024312
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,1,25,0.5152181023800466,0.0005724645582000518
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,1,26,0.36373586257002444,0.00040415095841113825
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,1,27,0.32156434017278457,0.00035729371130309396
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,1,28,0.19432360034100782,0.0002159151114900087
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,1,29,0.21644514968150474,0.00024049461075722749
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,1,30,0.16337905934648234,0.00018153228816275815
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,1,31,0.12721975966354648,0.00014135528851505166
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,1,32,0.1605753554306375,0.00017841706158959722
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,1,33,0.09865486449314176,0.00010961651610349084
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,1,34,0.11893706455782649,0.00013215229395314055
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,1,35,0.08905372864558103,9.894858738397893e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,1,36,0.07220078851571543,8.022309835079492e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,1,37,0.07568855017507303,8.409838908341447e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,1,38,0.07316238878956938,8.129154309952154e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,1,39,0.06035968712262729,6.706631902514144e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,1,40,0.05932879013096226,6.59208779232914e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,1,41,0.05574379421750564,6.193754913056182e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,1,42,0.06210341596329272,6.900379551476969e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,1,43,0.0704527876979455,7.828087521993944e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,1,44,0.031980768362700474,3.553418706966719e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,1,45,0.05023664520535931,5.5818494672621455e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,1,46,0.026716237373193508,2.968470819243723e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,2,0,177.8425444086762,0.19760282712075133
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,2,1,143.30690930120397,0.15922989922355996
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,2,2,115.49046984286991,0.12832274426985546
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,2,3,93.58437883355461,0.103982643148394
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,2,4,75.13203121841939,0.08348003468713265
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,2,5,59.815666152304985,0.06646185128033887
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,2,6,48.31001690104159,0.053677796556712884
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,2,7,38.6410219031515,0.04293446878127944
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,2,8,30.62606097803068,0.03402895664225631
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,2,9,24.24810156822457,0.02694233507580508
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,2,10,19.452431787681377,0.021613813097423752
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,2,11,15.581185702683626,0.017312428558537363
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,2,12,12.53449355258276,0.013927215058425289
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,2,13,9.80650614337739,0.010896117937085989
